ALA1LYS2_4	ALA1LYS2_5	ARG1PHE1_11	ARG1PHE1_12	ARG1PHE1_13	ARG1PHE1_14	ARG1PHE1_16	ARG1PHE1_8	ARG1PHE1_9	ARG1TYR1_11	ARG1TYR1_12	ARG1TYR1_13	ARG1TYR1_14	ARG1TYR1_15	ARG1TYR1_16	ARG1TYR1_8	ARG1TYR1_9	ARG2PHE2_4	ARG2PHE2_5	ARG2PHE2_6	ARG2PHE2_7	ARG2PHE2_8	ARG2TYR2_4	ARG2TYR2_5	ARG2TYR2_6	ARG2TYR2_7	ARG2TYR2_8	GLY1LYS2_4	LEU1LYS2_4	LYS1ALA1_11	LYS1ALA1_12	LYS1ALA1_13	LYS1ALA1_14	LYS1ALA1_6	LYS1ALA1_7	LYS1ALA1_8	LYS1ALA1_9	LYS1GLY1_11	LYS1GLY1_12	LYS1GLY1_13	LYS1GLY1_14	LYS1GLY1_6	LYS1GLY1_7	LYS1GLY1_8	LYS1GLY1_9	LYS1LEU1_11	LYS1LEU1_12	LYS1LEU1_13	LYS1LEU1_14	LYS1LEU1_6	LYS1LEU1_7	LYS1LEU1_8	LYS1LEU1_9	LYS1PHE1_11	LYS1PHE1_12	LYS1PHE1_13	LYS1PHE1_14	LYS1PHE1_15
8.75046157836914	8.906485557556152	15.721750259399414	19.012407302856445	17.372081756591797	18.66728973388672	24.13056182861328	9.179412841796877	13.148287773132324	17.82607650756836	13.550002098083496	14.891434669494627	22.527677536010746	17.02735137939453	26.874347686767575	11.341882705688477	14.009788513183594	13.606918334960938	9.751594543457031	16.282947540283203	18.341760635375977	19.047475814819336	9.395551681518556	15.473851203918455	18.900774002075195	17.698945999145508	21.54206657409668	9.225279808044434	9.72183895111084	11.43591594696045	11.610567092895508	13.192575454711914	14.885621070861816	7.22288179397583	8.81721305847168	9.356383323669434	10.54539394378662	17.50291633605957	12.321906089782717	19.02009010314941	20.764787673950195	9.59178352355957	12.02185344696045	11.772819519042969	12.115822792053224	12.411951065063477	13.476699829101564	15.772025108337402	7.649123191833496	11.442059516906738	7.945676326751709	9.770301818847656	13.770434379577637	20.21834373474121	21.96726417541504	20.43895530700684	16.76076889038086	20.705644607543945
8.59427547454834	9.238410949707031	14.731271743774414	18.756010055541992	15.986522674560549	18.520950317382812	25.001264572143555	9.1895112991333	13.362741470336914	18.16121864318848	13.407607078552246	15.823217391967772	21.261892318725582	17.04660987854004	26.2510929107666	11.23718547821045	12.93891429901123	12.843381881713867	9.832921981811523	16.301284790039062	19.140464782714844	20.75999641418457	9.06457233428955	15.332616806030272	19.335174560546875	17.533504486083984	22.58553504943848	9.170646667480469	9.724342346191406	10.617609024047852	12.142777442932127	12.30350399017334	14.50461196899414	7.076973915100098	8.741931915283203	9.161701202392578	9.59544277191162	18.149206161499023	12.95673370361328	19.101119995117188	18.6003475189209	9.502177238464355	12.745534896850586	11.671113967895508	12.54084300994873	12.175816535949709	13.311477661132812	15.075005531311035	8.767900466918945	10.70593547821045	7.712276935577393	9.557991981506348	14.436819076538086	19.25232315063477	21.730581283569336	20.639631271362305	16.14179039001465	19.616212844848636
8.689262390136719	9.335339546203612	14.607738494873049	17.91550064086914	15.610715866088867	18.34359169006348	25.02354431152344	9.530461311340332	13.029807090759276	18.198331832885746	13.329571723937988	16.213298797607422	22.937353134155277	17.040414810180664	25.325611114501957	11.6844482421875	13.5196533203125	12.094440460205078	9.706071853637695	16.17807960510254	20.951574325561523	20.104833602905277	9.081995964050291	15.201610565185549	19.241191864013672	18.335214614868164	21.89753150939941	8.552485466003418	9.095423698425291	10.379172325134276	11.462964057922363	11.578084945678713	14.618502616882324	7.128439903259277	8.913482666015625	9.317055702209473	9.174442291259766	17.999671936035156	13.480427742004396	18.032997131347656	20.60572624206543	10.256514549255373	13.639686584472656	12.77663230895996	12.283369064331056	11.657455444335938	13.64543628692627	14.792207717895508	7.910268783569336	10.632686614990234	7.844213008880615	9.930670738220217	13.902637481689451	19.962400436401367	20.957618713378903	20.585039138793945	17.352352142333984	19.268709182739254
9.09975814819336	9.76616096496582	14.23349952697754	17.84134292602539	16.13515853881836	18.160493850708008	25.5402774810791	9.511249542236328	13.269211769104004	17.857175827026367	13.307093620300291	16.210981369018555	23.18645668029785	16.926834106445312	25.19782257080078	11.6024169921875	13.409830093383787	12.658611297607422	9.837244033813477	16.08877944946289	21.326171875	21.99299049377441	9.303921699523926	15.472622871398926	19.690092086791992	18.134441375732425	21.885541915893555	8.484556198120117	9.926706314086914	11.093252182006836	11.940561294555664	12.767250061035156	13.684672355651855	7.042159557342529	8.49454402923584	9.756810188293455	9.505087852478027	19.06072998046875	12.627188682556152	19.333393096923828	19.617284774780277	10.021109580993652	14.028935432434082	12.183235168457031	11.697174072265623	12.056071281433104	13.561832427978516	14.287351608276367	8.28945255279541	10.990358352661133	7.844370365142822	10.044428825378418	13.03252410888672	19.672456741333008	21.08341789245605	19.902740478515625	16.648841857910156	18.606210708618164
8.435810089111328	9.287376403808594	14.552647590637209	17.329416275024414	17.4337158203125	17.598125457763672	25.017623901367188	9.568532943725586	12.962990760803224	17.085390090942383	14.092126846313477	16.403518676757812	24.41683959960937	16.704734802246094	24.658796310424805	11.418608665466309	13.305374145507812	12.366154670715332	9.887149810791016	17.561800003051758	19.086170196533203	21.852582931518555	9.437902450561523	15.302148818969728	19.641014099121094	17.867721557617188	21.462841033935547	8.369548797607422	9.625567436218262	11.324909210205078	11.014688491821287	12.782833099365234	14.181941986083984	6.93449592590332	8.668682098388672	9.468915939331056	9.479268074035645	19.035600662231445	12.986512184143066	18.791934967041016	19.818021774291992	10.563569068908691	12.957489013671877	12.275351524353027	12.427001953125	12.807265281677246	13.550512313842772	13.907519340515137	8.318099975585938	10.598886489868164	7.731967926025391	9.58506202697754	12.197525024414064	19.505414962768555	20.797950744628903	20.04871368408203	17.73956298828125	18.27584648132324
8.8618803024292	8.963786125183105	15.11141300201416	17.65713119506836	17.29610252380371	18.190031051635746	25.13910484313965	9.290600776672363	13.027373313903809	17.061241149902344	14.566166877746582	15.90700626373291	23.728742599487305	16.638309478759766	24.553258895874023	11.269246101379396	13.319907188415527	13.08381462097168	9.841838836669922	18.5410270690918	21.013202667236328	21.03826141357422	8.97872543334961	15.214305877685549	20.122602462768555	18.043292999267575	21.65791130065918	8.503875732421875	9.528268814086914	12.854689598083496	11.33400058746338	12.261730194091797	14.395755767822266	6.950289249420166	8.812309265136719	9.460972785949709	9.234257698059082	19.12932777404785	13.177549362182615	18.39240074157715	21.275882720947266	11.660911560058594	12.520360946655272	11.79134750366211	11.872597694396973	12.658862113952637	13.941834449768066	13.69515895843506	8.54240608215332	10.472699165344238	7.731513977050781	9.187612533569336	10.954561233520508	20.28200912475586	20.8775634765625	19.613672256469727	18.039989471435547	18.60501480102539
8.8513822555542	8.817670822143555	16.015357971191406	17.97051429748535	17.023075103759766	17.394927978515625	23.87213516235352	9.668377876281738	13.110280990600586	16.43062400817871	14.65209674835205	16.536367416381836	23.817983627319336	15.764935493469238	24.94466209411621	11.239829063415527	13.402545928955078	12.474191665649414	9.671271324157717	18.265443801879883	20.51398277282715	20.885778427124023	9.22555923461914	15.36520767211914	19.386417388916016	18.372203826904297	21.6993408203125	9.03192138671875	9.571983337402344	12.35660457611084	10.506281852722168	12.55979824066162	13.523589134216309	6.796237468719482	8.923564910888672	8.941573143005371	8.880460739135742	18.86797332763672	12.15032196044922	18.233985900878903	20.494277954101562	11.697211265563965	11.853500366210938	13.125520706176758	11.617959976196287	13.033524513244627	15.568668365478516	12.806800842285156	8.726404190063477	10.359489440917969	7.525905609130859	9.572072982788086	10.958928108215332	18.183502197265625	20.4051513671875	18.849035263061523	18.480613708496094	17.835784912109375
8.79134464263916	9.256542205810549	15.99260711669922	17.945632934570312	16.90264892578125	18.015913009643555	23.149246215820316	9.124263763427734	12.801810264587402	17.602113723754883	14.231029510498049	15.569515228271484	23.314115524291992	16.079143524169922	25.435283660888672	11.364867210388184	13.346097946166992	12.737339973449709	9.691156387329102	19.50152969360352	20.681760787963867	20.697582244873047	9.090550422668455	15.457892417907717	19.50909805297852	17.728778839111328	21.436786651611328	10.050409317016602	9.393885612487791	13.109935760498049	11.84336757659912	12.141290664672852	13.56296157836914	6.864716529846191	9.002462387084961	9.196704864501951	9.06915283203125	18.75243186950684	11.520000457763672	18.304174423217773	20.041709899902344	11.701930046081545	11.48342514038086	13.300026893615724	11.50595474243164	13.36703872680664	14.547045707702637	13.355767250061035	9.00802230834961	10.836244583129885	7.724521160125732	9.18713092803955	11.431500434875488	18.04256629943848	20.300922393798828	17.92628288269043	18.229320526123047	17.25157356262207
8.514830589294434	9.2565336227417	15.365220069885254	16.656557083129883	17.34492301940918	18.16866111755371	23.602294921875	9.210575103759766	12.787691116333008	18.266244888305664	14.206074714660645	15.81096649169922	23.49413299560547	16.213502883911133	26.397605895996094	11.28469944000244	13.461333274841309	13.914782524108888	9.84060001373291	21.22612190246582	19.958158493041992	21.426328659057617	8.951869010925293	15.536703109741213	19.04554557800293	18.025190353393555	21.249900817871094	10.651567459106444	9.333194732666016	12.930704116821287	11.862258911132812	12.16909122467041	13.71851921081543	7.094392776489258	9.048066139221191	9.267877578735352	8.568431854248047	19.27765464782715	12.547874450683594	17.9023494720459	19.53897476196289	11.89208984375	12.936712265014648	12.95349407196045	11.22201442718506	15.23958683013916	14.28457260131836	13.425634384155272	8.276999473571777	10.79190731048584	7.665279865264893	8.55461597442627	12.07489776611328	17.924070358276367	20.499568939208984	17.594337463378906	18.709226608276367	16.845623016357422
8.850037574768066	8.820072174072266	15.93083667755127	17.345428466796875	15.972081184387209	18.082582473754883	23.279409408569336	9.20168113708496	13.064419746398926	19.64794158935547	13.895432472229004	15.189345359802246	23.14247703552246	16.39264678955078	25.83476829528809	11.35102367401123	13.38691520690918	15.04659652709961	9.75462245941162	21.23735237121582	19.42118453979492	21.360326766967773	8.827595710754395	15.144180297851564	18.52956771850586	17.39194107055664	22.15794563293457	10.423822402954102	10.02682876586914	13.63479709625244	11.160938262939451	11.923189163208008	13.678868293762209	7.494541168212891	8.89542293548584	9.018077850341797	9.60423183441162	18.43643951416016	12.942544937133787	17.70265769958496	20.58837509155273	11.287755966186523	12.620430946350098	12.183597564697266	11.139883041381836	14.271347999572754	14.438204765319824	13.454113006591797	8.153157234191895	9.964451789855955	7.537847995758057	8.927069664001465	11.664491653442385	19.13686180114746	20.497262954711918	16.07817840576172	20.20055389404297	18.249120712280277
8.680429458618164	8.751530647277832	15.98082447052002	15.984862327575684	15.713000297546388	18.37404441833496	23.03932762145996	9.02121925354004	13.358670234680176	18.85280036926269	13.929847717285156	15.849987030029297	22.403553009033203	16.379261016845703	26.536718368530277	11.541608810424805	12.99417781829834	13.806798934936523	9.663578987121582	19.866771697998047	20.617536544799805	22.616029739379883	8.740959167480469	14.857061386108398	18.68364906311035	17.208864212036133	21.615264892578125	9.313972473144531	8.957343101501465	13.96743106842041	10.464644432067873	12.361903190612791	14.0441255569458	7.339980125427246	9.803433418273926	9.328003883361816	8.727507591247559	18.66929817199707	13.278976440429688	17.0395450592041	20.20343399047852	11.611124992370604	12.808855056762695	11.973899841308594	11.31732940673828	15.229148864746094	14.370283126831056	13.23676872253418	7.990562438964844	9.692145347595217	7.679595947265625	8.680082321166992	11.71177101135254	18.44451332092285	19.816404342651367	16.132003784179688	19.537206649780277	18.218490600585938
8.575759887695312	9.222813606262209	15.56975269317627	14.977312088012695	15.433818817138672	17.86146354675293	22.056076049804688	8.963859558105469	13.401790618896484	18.757116317749023	13.66314697265625	16.336380004882812	22.359363555908203	16.677104949951172	27.17232322692871	11.165027618408203	13.401200294494627	13.470911979675291	9.785425186157228	20.156408309936523	19.941749572753903	21.560192108154297	8.64946174621582	15.072091102600098	18.40008354187012	17.400094985961914	21.08778953552246	9.988269805908203	8.63210391998291	14.03271484375	11.135971069335938	11.84689998626709	13.522812843322754	7.082601547241211	10.244744300842283	8.945719718933105	9.800567626953123	18.035667419433597	13.958138465881348	17.1420841217041	20.308048248291016	10.848084449768066	11.072569847106934	12.325212478637695	11.767979621887209	13.73144817352295	14.461304664611816	13.259474754333496	8.076576232910156	9.812176704406738	7.907003879547119	8.93520736694336	12.121665954589844	18.686521530151367	20.971240997314453	16.85626220703125	18.84895896911621	19.03207015991211
10.044758796691896	9.931073188781738	15.408382415771484	15.550860404968262	14.306595802307127	17.851408004760742	22.3966121673584	9.63715362548828	13.209135055541992	18.556501388549805	14.113198280334473	16.958595275878906	21.91555404663086	16.6024112701416	27.6435489654541	11.43480110168457	13.247949600219728	13.636326789855955	9.839227676391602	21.524608612060547	20.208776473999023	20.401166915893555	8.78846549987793	14.557941436767578	18.759531021118164	17.701231002807617	21.53436088562012	11.011277198791504	9.258967399597168	13.244171142578123	12.527042388916016	12.795846939086914	13.384385108947754	7.061915397644043	9.549079895019531	9.279548645019531	9.484366416931152	18.967884063720703	14.77230167388916	17.85196876525879	18.76618385314941	11.205050468444824	11.497037887573242	11.62819480895996	12.470263481140137	13.123624801635742	13.972777366638184	13.772709846496582	7.2431960105896	8.606959342956543	7.806620121002197	9.275567054748535	12.38625717163086	19.24063873291016	21.34412384033203	17.56361961364746	19.294435501098636	18.3846378326416
9.47657585144043	9.45598602294922	16.04302406311035	15.17424488067627	14.98829460144043	17.701759338378906	23.5440616607666	9.786596298217772	13.479307174682615	18.86571311950684	14.647157669067385	17.181671142578125	21.33039093017578	17.464468002319336	27.236122131347656	11.214373588562012	13.60667324066162	14.693687438964844	9.670763969421388	20.021907806396484	19.7983341217041	21.618227005004883	8.703108787536621	14.923593521118164	18.250465393066406	17.560564041137695	21.741989135742188	9.636579513549805	8.46699047088623	14.13210391998291	12.239526748657228	13.308768272399902	12.694014549255373	7.493709087371826	9.209758758544922	9.243678092956545	10.080474853515623	18.315349578857425	14.905617713928224	17.79859733581543	19.76930046081543	10.977679252624512	12.42455768585205	11.89006233215332	12.045044898986816	12.925691604614258	13.536550521850586	14.950014114379885	7.276769161224365	9.516191482543944	7.8330159187316895	9.650733947753906	11.903362274169922	18.913467407226562	21.40055656433105	18.542978286743164	18.342025756835938	18.915401458740234
9.506311416625977	8.917801856994629	16.208101272583008	15.32475471496582	15.251897811889648	18.39897918701172	22.887012481689453	9.224349975585938	12.994794845581056	18.687162399291992	14.58194065093994	17.72928237915039	21.93258476257324	17.206331253051758	27.38570022583008	11.355184555053713	13.602849006652832	14.320321083068848	9.651185035705566	19.27427291870117	19.895570755004883	21.12456321716309	8.918679237365723	15.538199424743652	18.26368522644043	17.62220001220703	20.42421531677246	8.838007926940918	8.93887996673584	14.867837905883787	12.14431381225586	11.682194709777832	13.62807273864746	7.175268173217773	9.487069129943848	9.264400482177734	10.044546127319336	18.519147872924805	14.856765747070312	18.88348960876465	20.37482643127441	10.993871688842772	11.48136043548584	12.385787963867188	12.10995101928711	13.093560218811035	13.90399169921875	15.31707000732422	7.480592250823975	8.77348518371582	7.873290061950684	10.010940551757812	12.590299606323242	18.89458656311035	20.539499282836918	18.494871139526367	18.600948333740234	18.795801162719727
